Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown
06-12-2019,17:00:45,0.001242,0.0011949999999999999,0.00145,0.0007019999999999999,0.001119,0.001553,0.005556,0.116245,-1.558607,4.415438,5.407937,-34.738163
06-12-2019,17:00:46,0.0010630000000000001,0.001,0.001327,0.000455,0.001362,0.000822,0.0021920000000000004,0.116073,-0.024243,3.609408,5.302672,-34.658463
06-12-2019,17:00:47,0.001541,0.000737,0.0015,0.000987,0.001519,0.001567,-0.000956,0.115976,-0.893432,4.489624,5.906192,-34.392292
06-12-2019,17:00:48,0.001256,0.000583,0.001859,0.000591,0.001334,0.00114,-0.000817,0.116048,-0.358084,3.673068,6.185896,-34.591294
06-12-2019,17:00:49,0.001067,0.000405,0.001531,0.0017010000000000003,0.001204,0.001454,-0.001196,0.11616800000000001,0.142677,3.343739,5.3462819999999995,-34.492545
06-12-2019,17:00:50,0.001187,0.0006900000000000001,0.001259,0.000647,0.001242,0.001134,0.006222999999999999,0.116284,-0.44179399999999996,3.9883620000000004,4.885622,-34.369234000000006
06-12-2019,17:00:51,0.0009279999999999999,0.0007019999999999999,0.0016760000000000002,0.002844,0.0014269999999999999,0.0013160000000000001,-0.0005110000000000001,0.116303,-0.339036,4.779855,6.486152,-34.726133000000004
06-12-2019,17:00:52,0.001,0.000392,0.001369,0.000921,0.001352,0.0009289999999999999,0.0024530000000000003,0.11611300000000001,0.40483800000000003,3.556775,5.821479,-34.69305
06-12-2019,17:00:53,0.0011300000000000001,0.0010400000000000001,0.001361,0.000867,0.000793,0.001218,0.002816,0.116059,0.7712600000000001,3.599383,5.445532,-34.643425
06-12-2019,17:00:54,0.000762,0.000567,0.002017,0.0020350000000000004,0.0012380000000000002,0.0014119999999999998,-0.001861,0.11604300000000001,0.43341,4.154781,6.3102089999999995,-34.274496
06-12-2019,17:00:55,0.0005740000000000001,0.0011480000000000001,0.001442,0.001269,0.001389,0.001256,0.0025960000000000002,0.115979,-1.233789,3.577828,6.166347,-34.620868
06-12-2019,17:00:56,0.001108,0.000975,0.001308,0.002338,0.001539,0.0012779999999999998,0.000176,0.11600099999999999,0.081022,3.148748,5.640523,-34.634402
06-12-2019,17:00:57,0.001492,0.000825,0.001364,0.0029289999999999997,0.001364,0.001281,0.001398,0.116167,-1.5661260000000001,5.00793,5.9738620000000004,-34.640919
06-12-2019,17:00:57,0.00133,0.0007440000000000001,0.0015550000000000002,0.0011949999999999999,0.001424,0.0009570000000000001,0.000679,0.116193,-0.465855,4.4570419999999995,5.8946629999999995,-34.515603000000006
06-12-2019,17:00:58,0.0011710000000000002,0.000589,0.0015810000000000002,0.002125,0.001256,0.001273,0.00028399999999999996,0.116185,-1.262361,2.761272,5.007428,-34.291539
06-12-2019,17:00:59,0.0010789999999999999,0.000921,0.001214,0.0008609999999999999,0.0009220000000000001,0.001641,-0.00144,0.11620699999999999,-0.443799,5.095651,4.935748,-34.451440999999996
06-12-2019,17:01:00,0.001444,0.001056,0.00124,0.000594,0.001159,0.000708,-0.0011220000000000002,0.11617899999999999,0.223381,4.518196,5.56784,-35.007341
06-12-2019,17:01:01,0.0011330000000000001,0.000771,0.0015710000000000001,0.0006,0.0014810000000000001,0.000893,0.002441,0.11607,0.424888,4.868078,6.3848970000000005,-33.921106
06-12-2019,17:01:02,0.0010429999999999999,0.001182,0.001395,0.000767,0.0008230000000000001,0.001139,0.009597,0.116042,-0.004192,3.698633,6.876636,-34.111084000000005
06-12-2019,17:01:03,0.001155,0.000598,0.001314,0.0022530000000000002,0.0009689999999999999,0.001458,0.0020440000000000002,0.115943,0.166237,3.4284519999999996,5.175351,-34.217352000000005
06-12-2019,17:01:04,0.000984,0.0008269999999999999,0.001715,0.001611,0.001225,0.0014,-0.0006519999999999999,0.116199,-0.673879,3.3532629999999997,5.445532,-34.132137
06-12-2019,17:01:05,0.0009570000000000001,0.000926,0.001353,0.002163,0.001247,0.001135,0.003007,0.116284,-0.843807,2.8439799999999997,5.878622,-34.822877000000005
06-12-2019,17:01:06,0.001068,0.000915,0.001429,0.001517,0.001137,0.001108,0.000811,0.116183,-0.582148,3.406397,6.1513089999999995,-34.044416
06-12-2019,17:01:07,0.001132,0.000773,0.0017280000000000002,0.000272,0.001074,0.001056,0.0016829999999999998,0.116106,0.184282,3.165289,5.712705000000001,-34.400313
06-12-2019,17:01:08,0.0010630000000000001,0.000643,0.001754,0.001343,0.0014810000000000001,0.0012439999999999999,-0.000338,0.11601600000000001,-1.209227,4.504161,5.208435,-33.971733
06-12-2019,17:01:08,0.001038,0.000959,0.001628,0.000883,0.00137,0.000992,0.001575,0.116047,-0.954586,3.151254,6.181886,-34.309083
06-12-2019,17:01:09,0.00126,0.000986,0.001691,0.0006929999999999999,0.001395,0.0008810000000000001,0.007154000000000001,0.11604,-0.430767,4.358294,5.992408999999999,-34.602823
06-12-2019,17:01:10,0.0006320000000000001,0.0010400000000000001,0.001628,0.001276,0.0015810000000000002,0.0014119999999999998,-0.002316,0.115967,-0.501445,3.300129,6.241536,-34.73666
06-12-2019,17:01:11,0.00093,0.0008849999999999999,0.001492,0.000699,0.001076,0.001209,0.005991,0.116177,-0.570619,3.620937,6.0054419999999995,-34.544676
06-12-2019,17:01:12,0.001182,0.000758,0.0014529999999999999,0.00041600000000000003,0.0013390000000000001,0.001198,0.003018,0.116086,-1.054337,2.7908459999999997,6.525752,-34.525628000000005
06-12-2019,17:01:13,0.001198,0.000665,0.001893,0.0018149999999999998,0.001507,0.0010630000000000001,-0.0014269999999999999,0.116193,-0.649317,2.8755599999999997,5.712203,-34.702073
06-12-2019,17:01:14,0.001265,0.0006450000000000001,0.001634,0.0019920000000000003,0.001274,0.001109,0.0015970000000000001,0.11611800000000001,0.5522090000000001,3.670061,5.7222290000000005,-34.742174
06-12-2019,17:01:15,0.001559,0.0009130000000000001,0.0011330000000000001,0.0008699999999999999,0.0012490000000000001,0.001306,-0.000417,0.116158,0.073002,3.3577739999999996,6.175871,-34.65746
06-12-2019,17:01:16,0.000982,0.0009220000000000001,0.0014449999999999999,0.00093,0.001045,0.0011,0.000627,0.116053,0.110597,3.8199379999999996,5.519719,-33.614333
06-12-2019,17:01:17,0.001106,0.0009599999999999999,0.002082,0.0023769999999999998,0.000782,0.001443,0.0008230000000000001,0.116095,-0.11045999999999999,4.631983,5.280115,-34.598813
06-12-2019,17:01:18,0.00105,0.001009,0.0016940000000000002,0.00047699999999999994,0.001038,0.001253,5.6999999999999996e-05,0.116101,0.979284,3.5943699999999996,5.720224,-34.338657
06-12-2019,17:01:19,0.0009390000000000001,0.000984,0.000949,0.001707,0.001559,0.00124,-0.001326,0.11614000000000001,0.6710079999999999,3.930717,6.063087,-34.537659000000005
06-12-2019,17:01:19,0.000793,0.001164,0.001736,0.0009390000000000001,0.001472,0.0009369999999999999,0.003016,0.116254,0.9101100000000001,4.984872,6.803953,-34.703576
06-12-2019,17:01:20,0.0010869999999999999,0.001011,0.001366,0.002258,0.001011,0.001277,0.001846,0.11624100000000001,-0.148556,3.611914,5.52423,-34.953706
06-12-2019,17:01:21,0.001144,0.000811,0.001791,0.0011619999999999998,0.001393,0.0012900000000000001,0.005178,0.116299,-0.30294499999999996,4.322203,5.505683,-34.424372999999996
06-12-2019,17:01:22,0.0014990000000000001,0.001124,0.0012720000000000001,0.0013369999999999999,0.001296,0.00105,0.0040420000000000005,0.116192,0.21185199999999998,3.954276,5.622979,-34.266977000000004
06-12-2019,17:01:23,0.0012519999999999999,0.000681,0.000978,0.001905,0.001361,0.001332,-0.0031739999999999997,0.116227,1.036929,3.981846,5.296156,-35.214864
06-12-2019,17:01:24,0.001231,0.0006230000000000001,0.001403,0.001029,0.000989,0.0012980000000000001,0.0009460000000000001,0.116106,-0.43327299999999996,3.814424,5.530746,-34.03389
06-12-2019,17:01:25,0.0009400000000000001,0.0012720000000000001,0.000826,0.0012380000000000002,0.001438,0.000999,-0.000233,0.116139,-0.7199949999999999,3.347749,5.755813,-34.250434999999996
06-12-2019,17:01:26,0.001215,0.001103,0.0014449999999999999,0.00038500000000000003,0.001027,0.00118,-0.001174,0.116119,-0.069356,2.705632,5.034497,-34.778264
06-12-2019,17:01:27,0.001424,0.0014470000000000002,0.001151,0.001334,0.001204,0.001181,0.00018700000000000002,0.11626500000000001,-0.448812,3.245491,5.482124,-34.396303
06-12-2019,17:01:28,0.0014199999999999998,0.000452,0.001193,0.000802,0.0010539999999999998,0.000938,0.0041340000000000005,0.11623800000000001,0.426893,3.6820910000000002,5.653556,-35.205841
06-12-2019,17:01:29,0.0012289999999999998,0.000959,0.0019039999999999999,0.001943,0.001325,0.001413,0.003443,0.11619700000000001,0.853467,4.756797,5.83401,-34.557208
06-12-2019,17:01:30,0.001094,0.000977,0.000868,0.0010609999999999999,0.001501,0.001151,-0.001254,0.11634000000000001,0.3502,2.43896,4.901161,-34.497558000000005
06-12-2019,17:01:30,0.000648,0.0009550000000000001,0.0012929999999999999,-0.00032900000000000003,0.001108,0.001191,-0.000965,0.11607999999999999,-0.8362879999999999,4.277089,4.943267,-34.61385
06-12-2019,17:01:31,0.0014199999999999998,0.00058,0.001225,0.001036,0.001005,0.0012619999999999999,0.004229,0.11599000000000001,-0.039281,3.514168,5.545283,-34.446428999999995
06-12-2019,17:01:32,0.000987,0.000721,0.001392,0.000641,0.0010960000000000002,0.000999,0.000299,0.116094,-0.077878,5.257057,5.4345040000000004,-34.283519
06-12-2019,17:01:33,0.000968,0.00025,0.0017649999999999999,0.002762,0.001285,0.001227,0.0004,0.11609000000000001,0.163731,5.477613,5.104172,-34.746184
06-12-2019,17:01:34,0.001224,0.001074,0.001565,0.001041,0.0010220000000000001,0.001227,0.000136,0.116132,0.928156,4.606419,4.943768,-34.44292
06-12-2019,17:01:35,0.000989,0.000726,0.001954,0.000852,0.001397,0.00143,-0.0014199999999999998,0.11616199999999999,-0.096926,4.007911,5.639019,-34.521117
06-12-2019,17:01:36,0.0010019999999999999,0.0011099999999999999,0.001634,0.000814,0.00098,0.0013189999999999999,0.002594,0.11623800000000001,-0.125999,5.312196,5.529243,-34.560717
06-12-2019,17:01:37,0.001124,0.001032,0.001411,0.000434,0.001362,0.001489,-0.001088,0.11626900000000001,0.503085,4.627472,6.681143,-34.377756
06-12-2019,17:01:38,0.0013859999999999999,0.0010220000000000001,0.001225,0.0019,0.0014529999999999999,0.0010199999999999999,4.4e-05,0.116167,-0.55909,4.020443,5.459567,-34.579765
06-12-2019,17:01:39,0.001261,0.000666,0.001295,0.0013800000000000002,0.0009369999999999999,0.0013880000000000001,8.8e-05,0.116164,-0.019732,4.052524,5.296156,-34.483522
06-12-2019,17:01:40,0.00115,0.001187,0.001626,0.002022,0.0013390000000000001,0.001382,-0.001405,0.116074,-0.028754000000000002,5.134749,5.271594,-34.880522
06-12-2019,17:01:40,0.001094,0.000735,0.0014759999999999999,0.001662,0.0011480000000000001,0.001296,0.002725,0.116057,-0.20620100000000002,4.836999,5.93326,-33.548668
06-12-2019,17:01:41,0.001114,0.00062,0.001384,0.0021739999999999997,0.000917,0.000852,-0.0006889999999999999,0.11611199999999999,0.45847299999999996,4.050519,5.391394999999999,-34.509588
06-12-2019,17:01:42,0.001258,0.000616,0.0011070000000000001,0.0018620000000000002,0.001141,0.001616,-0.000792,0.11632200000000001,0.065483,3.4916110000000002,5.5182150000000005,-33.722105
06-12-2019,17:01:43,0.001213,0.0008539999999999999,0.001634,0.0013189999999999999,0.001236,0.001073,-0.002363,0.116225,-0.080384,3.47908,4.781358999999999,-35.028896
06-12-2019,17:01:44,0.0014349999999999999,0.001178,0.0019379999999999998,0.001045,0.001175,0.001354,-0.001126,0.116139,1.488567,4.076083000000001,5.716213,-34.630893
06-12-2019,17:01:45,0.001469,0.000886,0.0015630000000000002,0.000376,0.001287,0.000986,0.000715,0.11619700000000001,0.42839700000000003,3.898636,5.737266,-34.983281
06-12-2019,17:01:46,0.000713,0.000412,0.0016,-8e-05,0.0014199999999999998,0.001422,0.0008990000000000001,0.116199,0.178267,3.975329,5.500671,-34.825884
06-12-2019,17:01:47,0.0011710000000000002,0.0010019999999999999,0.001786,0.001831,0.0006360000000000001,0.0009140000000000001,-0.000935,0.11607200000000001,-0.41873599999999994,3.53071,5.062066000000001,-34.694554
06-12-2019,17:01:48,0.001202,0.000612,0.001927,0.000695,0.00045,0.001484,-0.0007509999999999999,0.116023,-0.729018,4.465063,5.975867,-34.364222
06-12-2019,17:01:49,0.000982,0.0008410000000000001,0.0018280000000000002,0.001918,0.0008210000000000001,0.0010119999999999999,0.004850999999999999,0.11611700000000001,0.574264,3.8595379999999997,5.210941,-34.541669
06-12-2019,17:01:50,0.001312,0.000906,0.001843,0.001184,0.001436,0.001325,-0.0016489999999999999,0.116138,0.761235,5.055048,5.434003,-34.610843
06-12-2019,17:01:51,0.000643,0.0006360000000000001,0.0017649999999999999,-0.00015,0.001276,0.001336,0.0027489999999999997,0.11620799999999999,0.441931,4.282603,4.756296,-34.326126
06-12-2019,17:01:51,0.001283,0.00041600000000000003,0.00151,0.0007440000000000001,0.001234,0.001472,0.002049,0.116264,-0.614229,4.513685,5.011439,-34.433896999999995
06-12-2019,17:01:52,0.000711,0.00098,0.000947,0.000728,0.000964,0.0012109999999999998,-0.000729,0.11618699999999998,0.6143649999999999,4.0906199999999995,5.471096,-34.594802
06-12-2019,17:01:53,0.001009,0.0010019999999999999,0.001424,-4e-05,0.001375,0.001241,-0.001108,0.11618900000000001,0.164232,3.9562809999999997,6.056571,-34.530640999999996
06-12-2019,17:01:54,0.001206,0.0009310000000000001,0.001343,0.00162,0.00118,0.0012980000000000001,0.00046100000000000004,0.116184,-0.49442700000000006,4.420952,6.2701080000000005,-34.203818
06-12-2019,17:01:55,0.001233,0.000735,0.001403,0.000968,0.001254,0.000974,0.006954999999999999,0.11608299999999999,-0.30444899999999997,3.45151,5.864086,-34.578261
06-12-2019,17:01:56,0.001373,0.001236,0.001374,0.0014039999999999999,0.000641,0.001127,-0.002224,0.116178,-0.266353,4.549275,5.0194589999999994,-34.252942
06-12-2019,17:01:57,0.000977,0.001047,0.0018850000000000002,0.0022949999999999997,0.0011099999999999999,0.00108,0.006220000000000001,0.116302,0.41035200000000005,3.5718129999999997,5.598918,-34.411842
06-12-2019,17:01:58,0.001413,0.000901,0.000978,0.00062,0.001285,0.0012439999999999999,-3.3e-05,0.11630399999999999,0.919133,3.9252029999999998,5.378362999999999,-35.143183
06-12-2019,17:01:59,0.001123,0.001233,0.0016129999999999999,2.5e-05,0.0011099999999999999,0.000967,-0.002639,0.116271,0.086536,4.916199,5.094648,-34.947691
06-12-2019,17:02:00,0.0011300000000000001,0.001173,0.0019329999999999998,0.000248,0.001142,0.0008820000000000001,0.003375,0.116276,0.0038280000000000002,4.671583,4.694641000000001,-34.862978000000005
06-12-2019,17:02:01,0.001254,0.000973,0.0013189999999999999,0.001849,0.001382,0.0013800000000000002,0.000769,0.116225,0.199821,3.5823400000000003,5.986895,-35.059974
06-12-2019,17:02:02,0.0008789999999999999,0.000373,0.0016129999999999999,0.001348,0.001191,0.001459,0.002361,0.116223,0.928156,4.76582,5.538265,-35.646952
06-12-2019,17:02:02,0.001243,0.001292,0.001736,0.001835,0.001132,0.0010890000000000001,0.005095000000000001,0.116124,0.092551,4.470075,5.724735,-34.591294
06-12-2019,17:02:03,0.001425,0.000874,0.001836,0.0008810000000000001,0.0016359999999999999,0.001324,-0.001066,0.116146,0.095058,5.06758,5.386383,-34.505578
06-12-2019,17:02:04,0.0011300000000000001,0.000995,0.0016309999999999999,-0.000534,0.0013050000000000002,0.0013369999999999999,-0.000875,0.116176,0.12112300000000001,3.3347160000000002,5.372347,-34.569739
06-12-2019,17:02:05,0.0014089999999999999,0.000984,0.001565,0.00047699999999999994,0.001361,0.001334,-3.1e-05,0.11624000000000001,0.631408,3.7663029999999997,5.044021,-34.463972999999996
06-12-2019,17:02:06,0.001187,0.000394,0.001093,0.000924,0.001189,0.0016489999999999999,-0.0020670000000000003,0.11625,0.225386,4.51168,6.232514,-34.644427
06-12-2019,17:02:07,0.0010789999999999999,0.000949,0.0011220000000000002,0.0016920000000000001,0.0013460000000000002,0.001126,0.001225,0.116245,0.743691,4.928730000000001,5.939776,-34.007323
06-12-2019,17:02:08,0.001159,0.000558,0.0009119999999999999,0.0006929999999999999,0.000867,0.000813,-0.000251,0.11625799999999999,0.430903,4.903166000000001,4.9563,-33.935140999999994
06-12-2019,17:02:09,0.0010140000000000001,0.0009710000000000001,0.0011220000000000002,0.001501,0.001193,0.0011480000000000001,0.0001,0.116224,0.113103,4.0465089999999995,4.904669999999999,-34.972753999999995
06-12-2019,17:02:10,0.000802,0.001088,0.001775,0.001757,0.001294,0.001037,0.004686999999999999,0.116247,0.14368,4.954295,5.461572,-34.198805
06-12-2019,17:02:11,0.001189,0.000665,0.001539,0.002141,0.00032599999999999996,0.0013210000000000001,-0.001301,0.11626700000000001,-0.49292299999999994,4.1206949999999996,5.809949,-35.834925
06-12-2019,17:02:12,0.0013390000000000001,0.001166,0.001361,0.0017699999999999999,0.001198,0.0012230000000000001,0.0034990000000000004,0.11619700000000001,0.9101100000000001,4.104655,5.380869000000001,-34.749190999999996
06-12-2019,17:02:13,0.0008230000000000001,0.000816,0.001558,0.001795,0.0011330000000000001,0.0015810000000000002,0.00021899999999999998,0.11627,0.66399,3.8354769999999996,5.038507,-34.574752000000004
06-12-2019,17:02:14,0.0004969999999999999,0.000995,0.001946,0.001929,0.001308,0.00124,-0.0016879999999999998,0.11621600000000001,0.7000810000000001,5.196404,5.111190000000001,-34.431391
06-12-2019,17:02:14,0.001187,0.0006360000000000001,0.001413,0.0008990000000000001,0.001355,0.001216,-0.001068,0.116353,0.698577,3.727204,6.176372,-34.862477
06-12-2019,17:02:15,0.001261,0.0011099999999999999,0.0014869999999999998,0.002273,0.000959,0.0011,0.002875,0.11630599999999999,0.46498900000000004,4.05904,5.45656,-34.29204
06-12-2019,17:02:16,0.0012289999999999998,0.000791,0.0015789999999999999,0.000603,0.001101,0.001372,0.0018440000000000002,0.11620699999999999,0.631408,4.807425,5.034998000000001,-34.53816
06-12-2019,17:02:17,0.001231,0.000825,0.002077,0.000466,0.001633,0.001034,0.003503,0.11614100000000001,-0.065848,3.612415,5.047028,-34.024867
06-12-2019,17:02:18,0.001078,0.000987,0.001416,0.00162,0.000995,0.0010710000000000001,0.001034,0.11624200000000001,0.205335,4.695142,6.3543199999999995,-34.014340999999995
06-12-2019,17:02:19,0.001413,0.000531,0.0014789999999999998,0.0017640000000000002,0.0011330000000000001,0.0010960000000000002,0.001285,0.116198,0.168242,4.084605000000001,6.598435,-34.332141
06-12-2019,17:02:20,0.001343,0.0008380000000000001,0.001463,0.001615,0.0016079999999999998,0.001363,0.000331,0.116316,0.257968,4.843516,5.945792,-34.520114
06-12-2019,17:02:21,0.001168,0.0008380000000000001,0.0013160000000000001,0.0008759999999999999,0.001384,0.0011949999999999999,3.4e-05,0.11628599999999999,0.198819,3.881593,5.4786150000000005,-33.923111
06-12-2019,17:02:22,0.001198,0.001126,0.001741,0.0025109999999999998,0.000867,0.0009699999999999999,0.004319,0.11635,0.13114800000000001,5.078608,5.835514,-33.125101
06-12-2019,17:02:23,0.001013,0.001119,0.00134,0.0009460000000000001,0.001215,0.001363,0.0028190000000000003,0.11615999999999999,0.40183,4.040995,6.391915,-34.279508
06-12-2019,17:02:23,0.000654,0.001072,0.002032,0.0017280000000000002,0.001303,0.000869,0.0018059999999999999,0.116252,0.523637,5.255052,5.220966000000001,-34.13715
06-12-2019,17:02:24,0.001462,0.000452,0.001526,0.001768,0.001377,0.001007,0.002913,0.11615199999999999,0.272003,4.18987,6.263592,-34.243418
